2161.79204	-0.0000499399
2159.86359	-0.0000631958
2157.93514	-0.0000711041
2156.00669	-0.0000584061
2154.07824	-0.0000398136
2152.14979	-0.0000439669
2150.22134	-0.0000567273
2148.29289	-0.0000527780
2146.36444	-0.0000415352
2144.43599	-0.0000354546
2142.50754	-0.0000350030
2140.57909	-0.0000351450
2138.65064	-0.0000269811
2136.72219	-0.0000160536
2134.79374	-0.0000150725
2132.86529	-0.0000188467
2130.93684	-0.0000152139
2129.00839	-0.0000124055
2127.07994	-0.0000227794
2125.15149	-0.0000348239
2123.22304	-0.0000337613
2121.29459	-0.0000265217
2119.36614	-0.0000270868
2117.43769	-0.0000318521
2115.50924	-0.0000310766
2113.58079	-0.0000292300
2111.65234	-0.0000259400
2109.72390	-0.0000146555
2107.79545	-0.0000001917
2105.86700	0.0000039619
2103.93855	-0.0000053546
2102.01010	-0.0000118983
2100.08165	-0.0000060678
2098.15320	0.0000026501
2096.22475	0.0000046544
2094.29630	0.0000036473
2092.36785	0.0000073179
2090.43940	0.0000172665
2088.51095	0.0000302767
2086.58250	0.0000325688
2084.65405	0.0000220879
2082.72560	0.0000245794
2080.79715	0.0000437932
2078.86870	0.0000617314
2076.94025	0.0000779955
2075.01180	0.0000930372
2073.08335	0.0000979250
2071.15490	0.0000978124
2069.22645	0.0001064057
2067.29800	0.0001230369
2065.36955	0.0001406743
2063.44110	0.0001626613
2061.51265	0.0001892639
2059.58420	0.0002027146
2057.65576	0.0002019202
2055.72731	0.0002114455
2053.79886	0.0002348211
2051.87041	0.0002455497
2049.94196	0.0002327750
2048.01351	0.0002194704
2046.08506	0.0002229961
2044.15661	0.0002263895
2042.22816	0.0002173854
2040.29971	0.0002098586
2038.37126	0.0002084413
2036.44281	0.0002031546
2034.51436	0.0001929320
2032.58591	0.0001831728
2030.65746	0.0001764892
2028.72901	0.0001745445
2026.80056	0.0001720524
2024.87211	0.0001635179
2022.94366	0.0001552195
2021.01521	0.0001515584
2019.08676	0.0001510814
2017.15831	0.0001535249
2015.22986	0.0001543320
2013.30141	0.0001531946
2011.37296	0.0001544533
2009.44451	0.0001563373
2007.51606	0.0001537628
2005.58762	0.0001444840
2003.65917	0.0001323274
2001.73072	0.0001286887
1999.80227	0.0001344328
1997.87382	0.0001327206
1995.94537	0.0001207858
1994.01692	0.0001165383
1992.08847	0.0001245668
1990.16002	0.0001316936
1988.23157	0.0001273217
1986.30312	0.0001138542
1984.37467	0.0001002678
1982.44622	0.0000973363
1980.51777	0.0001099743
1978.58932	0.0001236974
1976.66087	0.0001217271
1974.73242	0.0001103575
1972.80397	0.0001062411
1970.87552	0.0001107628
1968.94707	0.0001097069
1967.01862	0.0000985029
1965.09017	0.0000853796
1963.16172	0.0000836063
1961.23327	0.0000955835
1959.30482	0.0001100532
1957.37637	0.0001198707
1955.44793	0.0001246823
1953.51948	0.0001255524
1951.59103	0.0001273157
1949.66258	0.0001302005
1947.73413	0.0001313703
1945.80568	0.0001400088
1943.87723	0.0001551319
1941.94878	0.0001570248
1940.02033	0.0001493428
1938.09188	0.0001447629
1936.16343	0.0001409269
1934.23498	0.0001398836
1932.30653	0.0001422243
1930.37808	0.0001432767
1928.44963	0.0001479388
1926.52118	0.0001603389
1924.59273	0.0001694862
1922.66428	0.0001637339
1920.73583	0.0001559025
1918.80738	0.0001623352
1916.87893	0.0001705087
1914.95048	0.0001675848
1913.02203	0.0001623265
1911.09358	0.0001609891
1909.16513	0.0001619134
1907.23668	0.0001584454
1905.30823	0.0001466739
1903.37979	0.0001323980
1901.45134	0.0001227538
1899.52289	0.0001237554
1897.59444	0.0001307880
1895.66599	0.0001306893
1893.73754	0.0001291923
1891.80909	0.0001347606
1889.88064	0.0001382414
1887.95219	0.0001281900
1886.02374	0.0001056662
1884.09529	0.0000853672
1882.16684	0.0000765733
1880.23839	0.0000708998
1878.30994	0.0000608441
1876.38149	0.0000474383
1874.45304	0.0000411307
1872.52459	0.0000519470
1870.59614	0.0000722314
1868.66769	0.0000747017
1866.73924	0.0000500489
1864.81079	0.0000250761
1862.88234	0.0000136908
1860.95389	0.0000093023
1859.02544	0.0000098253
1857.09699	0.0000002967
1855.16854	-0.0000223888
1853.24009	-0.0000409792
1851.31165	-0.0000443295
1849.38320	-0.0000302717
1847.45475	0.0000009133
1845.52630	0.0000394149
1843.59785	0.0000517462
1841.66940	0.0000228332
1839.74095	-0.0000090181
1837.81250	-0.0000182017
1835.88405	-0.0000199638
1833.95560	-0.0000222242
1832.02715	-0.0000180717
1830.09870	-0.0000148239
1828.17025	-0.0000190185
1826.24180	-0.0000234424
1824.31335	-0.0000336284
1822.38490	-0.0000532477
1820.45645	-0.0000696184
1818.52800	-0.0000750221
1816.59955	-0.0000772314
1814.67110	-0.0000826159
1812.74265	-0.0000814861
1810.81420	-0.0000724464
1808.88575	-0.0000732574
1806.95730	-0.0000870404
1805.02885	-0.0000933701
1803.10040	-0.0000802693
1801.17196	-0.0000617710
1799.24351	-0.0000560801
1797.31506	-0.0000606731
1795.38661	-0.0000521244
1793.45816	-0.0000296548
1791.52971	-0.0000288579
1789.60126	-0.0000582993
1787.67281	-0.0000812291
1785.74436	-0.0000792312
1783.81591	-0.0000661519
1781.88746	-0.0000474228
1779.95901	-0.0000244954
1778.03056	-0.0000066658
1776.10211	0.0000168447
1774.17366	0.0000672051
1772.24521	0.0001228281
1770.31676	0.0001570878
1768.38831	0.0001844081
1766.45986	0.0002334370
1764.53141	0.0003376612
1762.60296	0.0004928571
1760.67451	0.0006659412
1758.74606	0.0008898161
1756.81761	0.0012173465
1754.88916	0.0016700159
1752.96071	0.0022536344
1751.03226	0.0029179966
1749.10382	0.0035960248
1747.17537	0.0042668576
1745.24692	0.0049027768
1743.31847	0.0054611368
1741.39002	0.0059146639
1739.46157	0.0062343134
1737.53312	0.0064476817
1735.60467	0.0066181254
1733.67622	0.0066927588
1731.74777	0.0066084964
1729.81932	0.0064354404
1727.89087	0.0062277759
1725.96242	0.0059805275
1724.03397	0.0056854854
1722.10552	0.0053444020
1720.17707	0.0050049964
1718.24862	0.0046682185
1716.32017	0.0042632688
1714.39172	0.0038068169
1712.46327	0.0033949856
1710.53482	0.0030583725
1708.60637	0.0027829737
1706.67792	0.0025610235
1704.74947	0.0023925204
1702.82102	0.0023026501
1700.89257	0.0022643085
1698.96412	0.0022187436
1697.03568	0.0021949965
1695.10723	0.0021920274
1693.17878	0.0021832590
1691.25033	0.0022338987
1689.32188	0.0023758810
1687.39343	0.0026059416
1685.46498	0.0028920260
1683.53653	0.0030980697
1681.60808	0.0031865290
1679.67963	0.0032829223
1677.75118	0.0034630210
1675.82273	0.0036957152
1673.89428	0.0039499435
1671.96583	0.0042640902
1670.03738	0.0046604439
1668.10893	0.0051235734
1666.18048	0.0057109268
1664.25203	0.0064676581
1662.32358	0.0072644670
1660.39513	0.0078795888
1658.46668	0.0081592901
1656.53823	0.0080973450
1654.60978	0.0077640493
1652.68133	0.0071676690
1650.75288	0.0064040134
1648.82443	0.0057240883
1646.89598	0.0052163289
1644.96754	0.0047733490
1643.03909	0.0043586749
1641.11064	0.0040146085
1639.18219	0.0037512584
1637.25374	0.0035386197
1635.32529	0.0033022363
1633.39684	0.0030017425
1631.46839	0.0027083477
1629.53994	0.0024842261
1627.61149	0.0023025624
1625.68304	0.0021216278
1623.75459	0.0019334655
1621.82614	0.0017509216
1619.89769	0.0016145755
1617.96924	0.0015401880
1616.04079	0.0014495589
1614.11234	0.0012938140
1612.18389	0.0011397857
1610.25544	0.0010449982
1608.32699	0.0009911396
1606.39854	0.0009474218
1604.47009	0.0009133926
1602.54164	0.0008873628
1600.61319	0.0008657014
1598.68474	0.0008607749
1596.75629	0.0008703371
1594.82785	0.0008796860
1592.89940	0.0008871180
1590.97095	0.0008975191
1589.04250	0.0009103465
1587.11405	0.0009202647
1585.18560	0.0009225706
1583.25715	0.0009154740
1581.32870	0.0009117626
1579.40025	0.0009399319
1577.47180	0.0009972133
1575.54335	0.0010101869
1573.61490	0.0009679701
1571.68645	0.0009585568
1569.75800	0.0009854108
1567.82955	0.0009937998
1565.90110	0.0010044321
1563.97265	0.0010807335
1562.04420	0.0012781753
1560.11575	0.0015486258
1558.18730	0.0017336372
1556.25885	0.0018073157
1554.33040	0.0018755560
1552.40195	0.0019623246
1550.47350	0.0020281640
1548.54505	0.0020522459
1546.61660	0.0020441047
1544.68815	0.0020251202
1542.75971	0.0020042695
1540.83126	0.0019530649
1538.90281	0.0017913652
1536.97436	0.0015455754
1535.04591	0.0013524829
1533.11746	0.0012286152
1531.18901	0.0011142369
1529.26056	0.0010251694
1527.33211	0.0009771133
1525.40366	0.0009432773
1523.47521	0.0009247498
1521.54676	0.0009082917
1519.61831	0.0008468507
1517.68986	0.0007473529
1515.76141	0.0006382981
1513.83296	0.0005318890
1511.90451	0.0004496963
1509.97606	0.0004193464
1508.04761	0.0004382284
1506.11916	0.0004221262
1504.19071	0.0003385657
1502.26226	0.0003107101
1500.33381	0.0004361648
1498.40536	0.0007054743
1496.47691	0.0010740317
1494.54846	0.0014740005
1492.62001	0.0018223117
1490.69157	0.0020166927
1488.76312	0.0020075426
1486.83467	0.0019046334
1484.90622	0.0018695856
1482.97777	0.0019438423
1481.04932	0.0020755858
1479.12087	0.0022280228
1477.19242	0.0023997307
1475.26397	0.0026265478
1473.33552	0.0029717758
1471.40707	0.0034294478
1469.47862	0.0038897488
1467.55017	0.0042496999
1465.62172	0.0044819936
1463.69327	0.0045662662
1461.76482	0.0044614393
1459.83637	0.0042180014
1457.90792	0.0039316784
1455.97947	0.0035880865
1454.05102	0.0031714069
1452.12257	0.0027665223
1450.19412	0.0024581752
1448.26567	0.0022817017
1446.33722	0.0022159689
1444.40877	0.0021907925
1442.48032	0.0021474203
1440.55188	0.0020792615
1438.62343	0.0020104530
1436.69498	0.0019160225
1434.76653	0.0017590787
1432.83808	0.0015718089
1430.90963	0.0014024049
1428.98118	0.0012799121
1427.05273	0.0012195036
1425.12428	0.0012058080
1423.19583	0.0012168994
1421.26738	0.0012453392
1419.33893	0.0012551122
1417.41048	0.0012116688
1415.48203	0.0011496055
1413.55358	0.0011144490
1411.62513	0.0011188588
1409.69668	0.0011533434
1407.76823	0.0011829037
1405.83978	0.0011923630
1403.91133	0.0011954925
1401.98288	0.0012102090
1400.05443	0.0012333037
1398.12598	0.0012345975
1396.19753	0.0012233972
1394.26908	0.0012436652
1392.34063	0.0013202054
1390.41218	0.0014947228
1388.48374	0.0018346726
1386.55529	0.0023246757
1384.62684	0.0027717869
1382.69839	0.0029802090
1380.76994	0.0030081454
1378.84149	0.0029951388
1376.91304	0.0029155686
1374.98459	0.0027190521
1373.05614	0.0025054312
1371.12769	0.0024269347
1369.19924	0.0024994607
1367.27079	0.0025626393
1365.34234	0.0024359603
1363.41389	0.0021242760
1361.48544	0.0018003073
1359.55699	0.0015846734
1357.62854	0.0014651063
1355.70009	0.0013947127
1353.77164	0.0013476224
1351.84319	0.0012974702
1349.91474	0.0012282829
1347.98629	0.0011574340
1346.05784	0.0011130378
1344.12939	0.0011082049
1342.20094	0.0011273236
1340.27249	0.0011298838
1338.34404	0.0010878931
1336.41560	0.0010051731
1334.48715	0.0009037960
1332.55870	0.0008142392
1330.63025	0.0007734885
1328.70180	0.0007976626
1326.77335	0.0008705001
1324.84490	0.0009701457
1322.91645	0.0010897575
1320.98800	0.0012285156
1319.05955	0.0013646048
1317.13110	0.0014651369
1315.20265	0.0015309213
1313.27420	0.0015864540
1311.34575	0.0016461760
1309.41730	0.0017126566
1307.48885	0.0017959343
1305.56040	0.0018998201
1303.63195	0.0020089154
1301.70350	0.0021227258
1299.77505	0.0022402322
1297.84660	0.0023305293
1295.91815	0.0023856433
1293.98970	0.0024199809
1292.06125	0.0024437825
1290.13280	0.0024644670
1288.20435	0.0024543507
1286.27591	0.0023879362
1284.34746	0.0022848889
1282.41901	0.0021747970
1280.49056	0.0020735592
1278.56211	0.0019711901
1276.63366	0.0018362161
1274.70521	0.0016424349
1272.77676	0.0013999760
1270.84831	0.0011344346
1268.91986	0.0008557909
1266.99141	0.0005837168
1265.06296	0.0003546522
1263.13451	0.0001635824
1261.20606	-0.0000345300
1259.27761	-0.0002547901
1257.34916	-0.0004783248
1255.42071	-0.0007141999
1253.49226	-0.0009904054
1251.56381	-0.0012951504
1249.63536	-0.0015828038
1247.70691	-0.0018358318
1245.77846	-0.0020614222
1243.85001	-0.0022604484
1241.92156	-0.0024217165
1239.99311	-0.0025432087
1238.06466	-0.0026535681
1236.13621	-0.0027783001
1234.20777	-0.0029105914
1232.27932	-0.0030230808
1230.35087	-0.0031025691
1228.42242	-0.0031616571
1226.49397	-0.0032013855
1224.56552	-0.0032385392
1222.63707	-0.0033161673
1220.70862	-0.0034317141
1218.78017	-0.0035566695
1216.85172	-0.0036832078
1214.92327	-0.0037949735
1212.99482	-0.0038856233
1211.06637	-0.0040068259
1209.13792	-0.0042126896
1207.20947	-0.0044709803
1205.28102	-0.0047155931
1203.35257	-0.0049351463
1201.42412	-0.0051253540
1199.49567	-0.0052809166
1197.56722	-0.0054471088
1195.63877	-0.0056198277
1193.71032	-0.0057298918
1191.78187	-0.0057788775
1189.85342	-0.0058071683
1187.92497	-0.0058180341
1185.99652	-0.0058236825
1184.06807	-0.0058377264
1182.13963	-0.0058255214
1180.21118	-0.0057659661
1178.28273	-0.0056870109
1176.35428	-0.0055948859
1174.42583	-0.0054766596
1172.49738	-0.0053358623
1170.56893	-0.0052140909
1168.64048	-0.0051743090
1166.71203	-0.0051978459
1164.78358	-0.0052088043
1162.85513	-0.0051829410
1160.92668	-0.0051243203
1158.99823	-0.0050184783
1157.06978	-0.0048897774
1155.14133	-0.0048255762
1153.21288	-0.0048424243
1151.28443	-0.0048283515
1149.35598	-0.0047241668
1147.42753	-0.0045865783
1145.49908	-0.0044784173
1143.57063	-0.0044151680
1141.64218	-0.0043415893
1139.71373	-0.0041905660
1137.78528	-0.0039633247
1135.85683	-0.0037294105
1133.92838	-0.0035670679
1131.99993	-0.0034648257
1130.07149	-0.0033108387
1128.14304	-0.0029910496
1126.21459	-0.0024739131
1124.28614	-0.0018635995
1122.35769	-0.0013491937
1120.42924	-0.0010182495
1118.50079	-0.0007543011
1116.57234	-0.0004795070
1114.64389	-0.0002985140
1112.71544	-0.0002361002
1110.78699	-0.0001730013
1108.85854	-0.0000641143
1106.93009	0.0000250850
1105.00164	0.0001018399
1103.07319	0.0002173767
1101.14474	0.0003615242
1099.21629	0.0005477975
1097.28784	0.0008278636
1095.35939	0.0011665873
1093.43094	0.0014499093
1091.50249	0.0017066381
1089.57404	0.0020617903
1087.64559	0.0024575926
1085.71714	0.0027334401
1083.78869	0.0028089371
1081.86024	0.0027397992
1079.93180	0.0026541040
1078.00335	0.0026370592
1076.07490	0.0027130805
1074.14645	0.0028535337
1072.21800	0.0029645585
1070.28955	0.0029811552
1068.36110	0.0028973119
1066.43265	0.0027191676
1064.50420	0.0024955228
1062.57575	0.0022984385
1060.64730	0.0021365448
1058.71885	0.0019804351
1056.79040	0.0018468050
1054.86195	0.0017452352
1052.93350	0.0016337370
1051.00505	0.0015038003
1049.07660	0.0013613487
1047.14815	0.0011657086
1045.21970	0.0009023875
1043.29125	0.0006312145
1041.36280	0.0004223567
1039.43435	0.0002885960
1037.50590	0.0002038956
1035.57745	0.0001511101
1033.64900	0.0001330891
1031.72055	0.0001480812
1029.79210	0.0001683542
1027.86366	0.0001893623
1025.93521	0.0002365125
1024.00676	0.0003143089
1022.07831	0.0004205230
1020.14986	0.0005455990
1018.22141	0.0006491304
1016.29296	0.0007241046
1014.36451	0.0008051763
1012.43606	0.0008793941
1010.50761	0.0008863611
1008.57916	0.0008055286
1006.65071	0.0006811837
1004.72226	0.0005788732
1002.79381	0.0005244097
1000.86536	0.0004736925
998.93691	0.0003798982
997.00846	0.0002597492
995.08001	0.0001307602
993.15156	0.0000091505
991.22311	-0.0000538647
989.29466	-0.0000778882
987.36621	-0.0001252521
985.43776	-0.0001503149
983.50931	-0.0001119972
981.58086	-0.0000574117
979.65241	0.0000094171
977.72396	0.0000954993
975.79552	0.0001102993
973.86707	0.0000455577
971.93862	0.0000534534
970.01017	0.0001081636
968.08172	0.0000575861
966.15327	-0.0000023232
964.22482	0.0000508799
962.29637	0.0001019107
960.36792	0.0000533830
958.43947	-0.0000045628
956.51102	0.0000119960
954.58257	0.0000593302
952.65412	0.0000656068
950.72567	0.0000433408
948.79722	0.0000545964
946.86877	0.0000975431
944.94032	0.0001114092
943.01187	0.0000400998
941.08342	-0.0000646573
939.15497	-0.0000806200
937.22652	-0.0000511991
935.29807	-0.0000653611
933.36962	-0.0000783099
931.44117	-0.0000583526
929.51272	-0.0000355739
927.58427	-0.0000316094
925.65583	-0.0000154958
923.72738	0.0000639276
921.79893	0.0001656397
919.87048	0.0002061492
917.94203	0.0001940425
916.01358	0.0001743913
914.08513	0.0001393644
912.15668	0.0000902328
910.22823	0.0000434028
908.29978	0.0000021864
906.37133	-0.0000438521
904.44288	-0.0001141918
902.51443	-0.0001297657
900.58598	0.0000012558
898.65753	0.0001556430
896.72908	0.0001826360
894.80063	0.0001497907
892.87218	0.0001697551
890.94373	0.0002121256
889.01528	0.0001296215
887.08683	-0.0000608230
885.15838	-0.0000898193
883.22993	0.0000826744
881.30148	0.0002012316
879.37303	0.0002019934
877.44458	0.0001806809
875.51613	0.0001607921
873.58769	0.0000918070
871.65924	-0.0000327469
869.73079	-0.0000626934
867.80234	0.0000778197
865.87389	0.0002191927
863.94544	0.0002410003
862.01699	0.0001903753
860.08854	0.0001064304
858.16009	0.0000398985
856.23164	0.0000918982
854.30319	0.0002509441
852.37474	0.0003895398
850.44629	0.0004016705
848.51784	0.0002971966
